-3.985410509080417746e-02,2.044406673481733577e-02,9.131450008706921972e-02,1.365350269813079415e-02,-1.594180368276285412e-02,-7.438840789768599859e-02,-5.568158844042775391e-02,3.227903314719899729e-03,3.339932960640186466e-02,7.042813903512711027e-02,1.511274330541627631e-01,-4.098103363705692115e-02,-3.145681829037168253e-02,6.783950370547274511e-02,-1.466904416828196944e-01,1.485243313993087760e-02,4.384508670217657222e-02,4.891268658163752496e-03,-3.095822108824342750e-02,9.312111903692903148e-02,9.041681295073526747e-02,7.161269365725461689e-02,-6.160523591158405254e-02,-7.218606325373136401e-02,7.479474039560093761e-03,1.070510128135194056e-01,-2.692310982595668215e-02,-7.205066087438781464e-02,-1.080412132623536151e-02,1.703213804222980521e-02,5.552972269498865354e-02,-5.507100429793716778e-02,2.606551339837158768e-02,-1.414937734414301318e-01,1.383359956213478861e-02,-4.022460506632938304e-02,4.822014904951590908e-02,-1.092426643752003254e-02,-1.074860576453079558e-01,6.677247514907275194e-02,2.339732103365617030e-02,-2.159347135249260752e-02,-4.247068923246486577e-02,8.619027971595739912e-02,9.460958416139782223e-02,-3.221147895131525052e-02,6.892843577238373654e-02,-8.939591006349235924e-02,1.192726567242058944e-01,1.132926859939343556e-01,-1.814169492519151217e-01,-4.078095404843502803e-02,6.382203831140188799e-02,9.338598898379102398e-02,1.300302072877442261e-01,-1.953302382200789930e-02,-7.279459090482629045e-04,2.046743911272943736e-02
-8.412184823490155561e-02,7.971709432605655898e-02,-3.319854834699269980e-02,6.541481421297407062e-02,1.399913469952329681e-01,-6.896127904246113216e-02,1.272887946820969521e-02,4.119456224565592323e-03,-7.852274413646215256e-02,-4.992403972671907025e-02,1.797385187119585337e-01,-5.033247664444732983e-02,-9.156345931035202168e-02,5.612707243326114231e-03,-1.972688984277662927e-01,-3.439609309482587196e-02,7.442349639553580247e-03,2.537587636202646990e-02,-1.091604469726259047e-01,3.745629331547183083e-02,4.591448357850428513e-02,-3.244950605844955371e-02,6.939116161597119747e-02,-8.591400774608100310e-02,1.152205598212904629e-02,-3.504641712977853152e-02,-4.604046788565031162e-02,1.604909004995519473e-02,7.438995640851633895e-02,1.018769240697618705e-01,5.453035572374409501e-02,6.392896264586353516e-02,9.070531779637240610e-02,-1.121283759465735858e-01,7.500392903026621705e-02,4.902030862717737109e-02,-4.243821591392644282e-02,-6.635514623274223374e-03,-1.447447915969000132e-01,6.022009615772645763e-02,-8.222111108304248905e-02,7.964018133465419758e-02,-8.637585183582592585e-02,-5.029094579096943241e-02,9.749730201598220958e-02,3.048435290108330795e-02,5.863152904435786628e-02,-9.517430989957280374e-02,-6.173329604816838075e-03,8.286938978330614380e-02,-6.060526375180566583e-02,-2.594171815387356569e-02,4.626259326164992858e-02,8.195171623975830433e-02,1.546980244663059278e-01,2.994593938715439316e-02,-1.026381481795580475e-01,1.761831918943360109e-02
-1.097602859096714623e-01,9.892958844841009958e-02,-4.424050041863313021e-02,1.647493260954413855e-02,2.045886846745180732e-01,-1.330080953671780308e-01,-7.597946309579006741e-02,-6.703060779004571534e-02,7.586185804717185399e-02,-3.480073560496629772e-03,7.220633439313355051e-02,-2.271159847778417284e-02,1.251060475017117240e-03,4.554311806222977044e-02,-8.481735169949106146e-02,8.998256907495763915e-03,8.172923549369730256e-02,-3.557619527178925573e-02,-9.264971747744624175e-02,-4.786300454770135021e-02,5.519885567522445080e-02,-2.216734896723620771e-02,6.155191061741298320e-02,-4.794909251908414244e-02,-5.222158105429509228e-02,-3.746012326811141990e-02,-7.984373624721390061e-02,2.030737633738958700e-02,-2.096917702956728469e-02,3.022631823390984490e-02,5.852726637663373255e-02,9.674142482275459309e-03,2.167906224727707970e-02,-8.112999200471449068e-02,1.107353928085337419e-01,-5.502583641110516538e-02,1.120874996977662408e-02,-6.250347516579736473e-02,-3.141038595261579081e-02,-1.245897933388817082e-02,4.485767088978225708e-02,-8.222605867001359092e-02,-3.053061891485935389e-02,2.879606400665992924e-02,2.300702994751091524e-02,5.391620730594214733e-02,3.385336653515285538e-02,-4.514752451253516673e-03,1.343769750686091974e-02,5.704753574709710284e-02,-7.204395267648537604e-02,2.763661448260809964e-02,7.049810391319320801e-02,3.024601974050403902e-02,1.870530009844350583e-01,-3.909931109035247321e-02,-2.766623490298680821e-02,-2.309988421407229917e-02
-1.437933524781346561e-01,2.480221424245793518e-02,7.127461286856663636e-02,6.879352953733801346e-02,1.896607155183001880e-01,-6.998329220047853905e-02,-8.471530045153502497e-02,-2.011126966067471045e-02,1.688871487815854153e-02,9.768283728653985587e-02,1.827051287768055032e-01,4.508914437873522835e-02,-9.650257437442102959e-02,2.812863875854756252e-02,-1.186798700814015173e-01,5.596016499084899808e-03,-1.984907850560043915e-02,-1.497716766783537545e-01,-5.508452585126580314e-02,7.980965314087767881e-02,-6.082732051237210724e-02,-3.781837089822881470e-02,8.776654207260588259e-02,-1.443999049633079845e-01,5.374252598806211062e-02,-7.406133447130500147e-02,3.677932576869759329e-02,1.061162881240158493e-02,-3.531562516357670406e-02,9.682221766639126370e-02,-1.866130189381923210e-02,9.659051333066732969e-02,-5.184835231970581076e-02,-8.771789321124175143e-02,1.503069601286635693e-01,-6.079087178255983270e-02,-2.419022021951208398e-02,-1.153765590382125755e-01,-3.842549792948306980e-02,4.987390300867824977e-02,-5.547677064831338378e-02,-6.309211828410178635e-02,-7.502612660858168359e-02,3.507147552265220403e-02,-2.025698479483571679e-02,-4.347133862948973637e-02,6.098965626215990810e-02,3.102269347664718749e-02,6.430260083326554132e-02,-7.664813408371083658e-02,-4.213420450318820093e-02,6.981751038592316772e-02,5.311899137388778613e-02,5.334013376443178661e-02,4.185796996835731976e-02,-4.809791313836885018e-02,3.814165581532066862e-02,5.098198247154431956e-02
-8.880924534384565527e-02,4.702161409047388163e-02,2.113889439457924610e-02,3.136644266762703571e-03,5.564894307921650768e-02,-1.356486766699362134e-01,3.214154459848417300e-02,3.478723758390388915e-02,7.990942213716721587e-02,-3.065142588080283295e-02,1.456346614363575043e-01,-7.141083839931734734e-02,-9.304913518797790217e-02,6.966898375008435951e-02,-1.667338420515764030e-01,-7.390711936995822406e-02,9.819687390536013805e-02,-1.345863044893599592e-01,4.173274310978643264e-02,-1.477032884102972947e-02,-4.959698998685980326e-02,1.025678054459668032e-01,8.289539321853726939e-02,-9.460900700335880820e-02,-3.735795266232568024e-02,-5.781522135087422548e-02,-1.748192604910232817e-02,2.306156947748958311e-02,3.314758878018184141e-02,8.189335165776347181e-02,5.326662516722832641e-02,6.834724229573152510e-02,9.304433494599136101e-02,-1.150362504065527564e-01,8.054933599755308149e-02,3.946709164719646584e-02,-3.420743435250728909e-02,-2.776795711997707625e-02,-9.583929361705878502e-02,7.720795219376132279e-02,-1.077716476081929386e-01,3.259149405190781695e-02,-9.633256279023114099e-02,-2.155052866244392545e-02,-1.383091703139281183e-02,4.103864999609067171e-02,1.987052937447996923e-02,-5.594638190112979220e-02,1.123199148722820451e-01,4.061481602194770557e-02,-8.419468321908324393e-02,3.566372212491664140e-02,1.178475503932744327e-02,9.381347981938197023e-02,5.492752733779774493e-02,-4.065213481330037792e-02,1.426760855291026898e-02,8.990461812496999827e-02
-1.419756358423052405e-03,8.888690340326738104e-02,-5.140295060884244455e-02,-1.193534642416252400e-02,3.663794433320826521e-02,-2.865134420384968933e-02,-1.263497282838491609e-01,-2.678384446430108132e-02,3.012780839280412848e-02,-4.342389188024586844e-02,1.614060912818759963e-01,-1.117748778492251155e-01,4.794740014664480854e-02,-2.951346053933180062e-03,-5.366807813107998121e-02,5.485585470456284807e-02,2.172355917373790246e-02,-7.849798241147082356e-02,2.464459474874068634e-02,-1.966035054693300588e-02,4.199743739613359846e-03,7.814410302829875865e-02,5.093974005375535158e-02,-7.477837641520992951e-02,1.224858569941863866e-02,-1.070183343589938968e-01,7.223296204623388950e-02,6.446084526781081792e-02,6.296662110019867961e-03,4.140667528759784527e-02,1.022039733237954245e-01,1.009618318972251294e-01,4.781164566242841751e-02,-8.323882587668485211e-02,6.350920229566121844e-02,6.648088360531113905e-02,6.942769743314439190e-03,-1.654779247452888846e-01,-8.234487725175319850e-02,-2.221566272278212295e-02,-8.355546396505701690e-03,-3.569894093400836216e-03,-7.510261312128929667e-02,6.794559176391720690e-02,-1.062075696544719783e-01,1.807646744270958311e-02,-4.758093052880823376e-02,3.784712159805244530e-02,3.109963313171992122e-02,-6.949593936968241278e-03,-4.141775067134233906e-02,6.740989322869150868e-02,8.404705108848180284e-02,6.693689988517585732e-02,9.247506096232210870e-02,-9.933837797174392692e-02,-9.008158428322667749e-03,4.325868966722867803e-02
2.143940575447713867e-02,4.107390135795566111e-02,-1.043871283767993374e-01,5.889463049398800665e-02,1.477359430521127948e-01,-6.443944408690664705e-02,-2.795469471914126952e-02,-3.687045553993878455e-02,7.768192444977282951e-02,5.897259360982486792e-02,1.251159582616312993e-01,-1.802169394536550992e-02,-1.059838274747231801e-01,8.463382764523079416e-02,-9.301256620827015598e-02,1.763625466059442993e-03,2.603279949603694299e-02,5.302034487064169119e-03,-1.049971504475834955e-01,7.782052212152439086e-02,-9.880328606936719660e-02,3.186151596638882311e-02,2.106227198310437962e-03,-9.062394712327219437e-02,-6.866433411698315281e-02,-2.483720239989082798e-02,7.821568981335142584e-03,-7.100140068605269479e-03,5.291863849780285151e-03,-2.635880720565525470e-02,-2.411082517911799367e-02,1.460510148694821597e-01,1.865140995558658282e-02,6.915239647916838345e-03,-4.924828810922286804e-03,-7.586209291908169172e-02,2.342457798926499482e-02,-9.279136502964366318e-02,7.392825895936318281e-02,-3.405311736460203687e-02,-8.150049287860280933e-02,1.967986371744879365e-02,-7.427792007114081274e-02,7.464304063429050284e-02,-9.971980315737538625e-02,6.696794987910066610e-02,-1.007425411102901569e-01,-1.261192518598910906e-01,3.839265108436096252e-02,-1.142435981232109155e-01,-5.240165967674231817e-02,4.921692821932319856e-02,6.821941520226844358e-02,1.469477091715265700e-02,7.806556713365832290e-02,-2.723991666742880610e-02,2.400937307101240828e-02,-1.794827933804372944e-02
-1.558980529826989661e-02,7.502882492711999973e-02,-1.040091287374365348e-01,6.090065060690273702e-02,9.007599226627951983e-02,2.430881538296662120e-02,-8.826881591756179091e-02,-9.347388389008756682e-02,-6.193936566858769532e-02,-8.962233958589575777e-03,1.652897594343765916e-02,-1.753623397045037460e-02,-8.953463619918779204e-02,-6.715336404498241374e-02,3.798856105579010572e-02,-1.019430148333952957e-01,9.761725414047510430e-02,5.218966341247447543e-02,-4.991416598822243783e-02,1.428036361518867682e-02,-1.360655055168202010e-01,4.819108700796193544e-03,-5.240389968926911085e-02,-6.375524491949036143e-02,1.308108939797210379e-02,9.802831099121809416e-03,5.814465545916763789e-02,-1.081601663382907724e-01,-3.766866507769873681e-03,3.522599025234391529e-02,3.240626165799872366e-02,1.324313835416961738e-01,-2.684813841808185095e-02,-4.669889365995241737e-02,6.115021185737493092e-02,-3.657399921994081843e-02,-5.628588046156306895e-02,1.852302588612314213e-02,3.574739711076349775e-04,5.109359353255542302e-02,-7.577108535161998504e-02,7.605714229789750647e-02,3.879175863253501999e-02,2.633594386760678557e-02,-1.217148174043162243e-04,-6.554220227928951592e-02,-7.468197198544540560e-02,-1.263187243076258071e-01,-9.261675435513297763e-03,-9.369493940656448139e-02,5.428985679136413833e-02,-4.479857558297803410e-02,3.908458923186331618e-02,-2.820442281024826067e-02,1.033131349347252009e-01,-8.222127470044333919e-02,-2.419456740433840666e-02,5.147008920209858451e-02
3.148107640907700511e-02,-5.094705209699915138e-03,-6.974363847450744391e-02,8.556934985979081781e-03,-4.694907704578488855e-02,-3.756891839969156454e-04,-3.881498337405955845e-02,7.433837838360435324e-03,-2.658817478329189143e-03,2.261058151477874853e-02,4.850443722270883495e-02,-1.881457383425646016e-02,-7.156590990015752538e-03,6.241725464137425766e-02,1.080914009552221174e-02,-8.990909792739279482e-02,1.392145468777482298e-02,1.058917171760093284e-01,4.083596081384184562e-02,4.511982764875192842e-02,-8.656289282522905415e-02,5.342014547592768836e-02,-1.652733931076269883e-02,-3.808092156601505102e-02,9.259852760427109142e-03,-5.289471068684296895e-02,-4.913560176742028801e-02,-3.188715418504692312e-02,-7.494776456458575320e-02,6.365862043900015477e-02,-4.189691625331325858e-02,8.296985354637552434e-02,1.172766088293430986e-01,-1.615021755626544139e-02,1.064647269716163108e-02,4.863774425732134143e-02,2.092249609302846564e-02,-3.077501283940619475e-02,8.011364688315611438e-02,2.712223022289814503e-02,3.619889187573137324e-02,8.378364103715456312e-02,5.262198493055321230e-04,2.746007067770788249e-02,-1.138699233281853657e-01,2.175026456858347376e-02,-1.292839514210319396e-01,-1.166045571982720491e-01,1.067843946280148948e-01,-8.305052037517070274e-02,7.763871620241244442e-02,-1.028040598844272568e-01,9.791986804627682284e-02,7.064385834106182149e-02,-7.278306382838690969e-02,-8.507137308347283156e-02,2.222124744156027745e-02,-7.634971447375547577e-04
9.506798998457466343e-02,-1.825891971543234030e-02,-4.259752101164802213e-02,1.040799155639701573e-01,-5.992811710478740395e-02,-6.444672054194476585e-02,-2.269438199953842036e-02,2.346844376083749573e-02,3.772733486478119930e-02,6.696364115961875307e-02,-2.193777106269827540e-02,4.102466064818239243e-03,-9.892741050238969269e-02,5.118091379651039385e-02,7.447868432810728946e-03,-5.804450137430625795e-02,-7.840521397957805894e-02,2.563255851191557216e-02,7.367992578958829086e-02,6.596725499442154632e-03,-2.189334016233578442e-02,2.499223710039898128e-02,-6.413433404978810537e-02,-1.012210170045943075e-01,4.260642815800324418e-02,-4.044300095158361724e-02,3.955103746644072354e-02,-9.376141484710364890e-03,-9.434531854741563806e-02,5.810196540755312167e-02,3.079050582290262725e-02,4.085442160130421663e-02,1.083379984211246816e-01,6.266826666127491008e-02,1.946847673291241801e-03,-2.561785986206202917e-02,-2.637577092087596553e-02,-3.122216956212376521e-02,1.391055306872214237e-01,-4.774428481497012405e-02,5.380546481854499297e-02,9.401091080719505000e-02,-2.415253735154113124e-02,-4.062149757318532506e-02,-1.110513728710469938e-01,1.805705308106587623e-02,-9.633647727357363966e-02,-1.864040540300342802e-02,6.248290805473735721e-02,-1.157369515480362737e-01,3.472537711385964565e-02,-1.771397862962273140e-01,9.076191633336601339e-02,-9.060003134948193745e-03,-5.968497544921234216e-02,-9.332757356058891951e-02,-7.538511399361773335e-02,6.332520929668930543e-02
6.052192399653652521e-02,1.058099708257392579e-01,-4.853238850885319838e-02,-3.478234860826091845e-02,1.055116569724813807e-03,8.890703190918569643e-02,-1.163816279972760236e-02,8.182441907219029087e-02,6.811019077174183811e-02,1.671882966745302443e-02,-6.342377499163874555e-02,-3.858175411377675473e-02,5.653847165297119781e-02,-1.051863086430552402e-02,3.897728395532918527e-02,3.072139407680627224e-02,-1.623721886616810142e-04,1.390297156322825578e-01,3.932506777705520318e-02,8.379957192437607894e-02,4.647212074608524091e-02,5.525491681565180419e-02,-1.127246356862685178e-01,-1.013249806929039931e-01,-2.248477533602836684e-02,-6.555363339102414366e-02,-3.118437830741362105e-02,-1.023854303208642652e-01,6.240853359496215114e-03,-6.388605431885900632e-02,3.264747504821207541e-02,-2.326178084446825760e-03,8.717174259480536813e-02,1.231198099170364435e-01,1.588151149323987488e-01,-5.917585469462202652e-02,-3.539584061281703803e-02,5.184315804757625573e-02,-1.608257676669834838e-02,9.038742852704052810e-02,1.391398122147239347e-01,-6.799345000071087275e-03,3.037360267906336758e-02,5.138957686120456531e-02,-7.874312469357526434e-02,1.575563514606936541e-02,-5.223051891232629619e-03,-6.522456043068203257e-02,-2.505200606443488617e-02,-9.754310146905222079e-02,-5.570538225017469119e-02,-5.555276980396332137e-02,3.154937408518201231e-02,-5.099761722646124762e-02,-1.098189049075259938e-01,-6.755019443274568047e-02,-3.430182368603854406e-03,-1.654111883177113509e-02
1.551777546081718473e-01,3.800422235989316805e-02,-3.738550530169264946e-02,-2.290010089791877021e-02,1.485578214049749265e-03,4.031641475715707496e-02,2.883549978988412046e-03,-5.863717837322604542e-02,-7.847324207852590314e-03,-1.058286228439936881e-02,2.717559819516010208e-02,1.311558958383031159e-01,2.294994314017297088e-02,3.885960891376289555e-02,1.403566807235089864e-01,9.687121536462886540e-02,-4.195736162966238851e-03,1.555291055089279562e-01,3.801579428706566149e-02,9.948124892960123755e-02,1.960183779752577501e-02,2.805142155111264510e-02,-1.301923365780776609e-01,3.405179184562483197e-02,-9.900818880277972855e-02,-2.003026367477875325e-02,-8.684442273281227365e-02,2.120541959952651143e-02,-1.242596876708019701e-02,-5.935689715913492620e-02,9.486613865987914007e-02,2.721111669148165019e-02,3.915576230225292775e-02,1.235984117287702161e-02,1.284443602959247921e-01,-6.980428416258428748e-02,-4.111745607937628694e-02,4.298857143974853245e-02,-3.573875844371472016e-02,1.617335549142395745e-02,1.740720238207437223e-02,-5.248532609783180397e-02,1.423573578489136238e-01,2.492671585258004682e-02,-1.198367737623586976e-01,7.325812340308063102e-03,1.646842549216133780e-02,-3.807634543859102216e-02,1.484093368303788518e-01,-1.095026639736728369e-01,-6.827830303445417415e-02,-1.646014157024062730e-01,1.232902861503224520e-04,-1.990757300983000966e-02,-1.648178440781088994e-01,7.232961729434368714e-02,-7.823283731859717594e-02,-6.846846054464182652e-02
5.982311528491895958e-02,8.479233846090472593e-02,-1.001853231195513894e-01,-2.978627802445572154e-02,-1.025366107473115740e-01,2.431465052763907148e-02,-1.291475153164935163e-02,-2.579928310772126518e-02,-5.920658735981362830e-02,-4.047517846490029242e-02,-4.817776039409364663e-02,-1.057767740879372864e-03,4.839514801783263709e-02,3.363667201257954098e-02,4.779493763549359266e-03,6.499151780416495550e-02,-1.426064229672803496e-01,4.112712283104551919e-02,-2.047065164940195005e-03,5.025259294710882063e-02,-1.330278366379819208e-02,2.728527483417375957e-02,2.096080271048859564e-02,3.066588747507466989e-02,-1.079851306454199383e-01,-9.851130875115274299e-02,-2.467360258237645543e-02,-5.024161231398503041e-02,-3.021280992437277296e-02,8.002855480406929900e-02,4.837115035952346820e-02,5.254778398733317424e-02,6.192334343206276626e-02,-7.472319643207795889e-03,1.188033277797270748e-01,2.404972430338339628e-02,2.727751421326683051e-02,1.186982680068514664e-02,5.508446879093757687e-02,7.454076035816069312e-02,8.111939003972994111e-02,5.676979185204660688e-02,1.702557414744240161e-01,-2.882139922954914113e-02,-2.443981327273829843e-02,-2.624901465073866541e-02,7.785411164056574296e-02,-8.383038122095735900e-02,1.274516689103325773e-01,-4.775756727614204056e-02,6.013350490561310269e-02,-7.000066000032821589e-02,9.765695041605032545e-02,-3.247178531880293151e-02,-1.379060112744765476e-01,-7.322969167038738403e-02,-6.678211932615234214e-02,-9.335720725542646925e-02
-1.870803329599317333e-02,-6.243686304610829990e-02,-3.337543569744688687e-02,-2.177870841868340818e-02,-1.389850207901698054e-01,1.008608259707414051e-01,1.998386795581089115e-02,-2.210472071085751652e-02,-8.941495054349286875e-02,5.518828924765852711e-02,-6.328314999196971158e-02,4.596241318490845024e-02,-1.080792924401780680e-01,7.679586957772140121e-02,2.503431212724314958e-02,1.149779001508050534e-02,-1.456998280481386077e-01,2.437157583622870730e-02,7.628929749184411302e-02,2.496534722408082479e-03,-1.898693473723562716e-02,6.804590756906513105e-02,1.531020235076138540e-02,3.582146971150704240e-02,2.395462316218427770e-02,-2.893952245976369117e-02,6.531684933666404014e-02,9.737817705377268922e-04,-8.802717576009319589e-02,-8.516542416538845639e-02,4.904163704378611266e-02,2.502221898063586650e-02,1.857093801998011690e-02,1.310501823172120495e-01,9.980820986654553861e-02,-9.613576030027173869e-03,-7.374210727528017484e-02,3.039364374613396855e-02,-1.024890473363750804e-02,5.326997595949346104e-02,6.565370761016171841e-02,-7.689754556892226811e-02,1.141587078952458756e-01,5.642450444717930259e-03,-9.603341222023505097e-02,1.670975331689508389e-02,9.488667087544810919e-02,-1.082390055756325964e-01,5.285394032353880889e-02,-1.278140312592293271e-01,2.113447030469656207e-02,-1.272578005635290332e-01,4.657934224854178712e-02,-9.939977227562808021e-03,-7.628772204644836130e-02,-4.886380447841116165e-02,-5.118442747130772137e-03,1.180644385702502019e-02
-1.054181724104661377e-01,8.412248251836319801e-02,1.743820308463799040e-02,1.069103240658254572e-01,-3.484863817183964096e-02,8.152382457012505301e-02,6.826066288051778341e-02,3.246847632112728754e-02,-8.280634651259821677e-02,8.602150526537782893e-02,-7.948092375400819809e-02,-1.471429960304840474e-02,-6.323995540894082612e-02,-2.353552233874898689e-02,-1.591047659876734799e-02,1.087072440505543192e-01,-9.122436599747604791e-02,-6.356743298416890620e-02,3.978602345748124408e-02,-5.153080594176641903e-03,-4.315098944684248039e-02,-1.502477674197170814e-02,-5.856971987965692988e-02,1.130884093455795519e-01,8.317198317243458539e-03,-3.420236852214153522e-02,-2.413459305862741822e-02,4.092913104082319259e-02,-1.324419255942421436e-01,-2.300423263343371640e-03,-2.917665042974929707e-02,1.895613837433862692e-02,-3.757529905092942685e-02,2.750518055536466805e-02,1.458192081953199326e-01,2.321745289580364954e-02,-5.955955642833390268e-02,-5.859936291024809424e-02,4.913509450052761657e-02,8.712669787501639562e-02,1.560131048607727843e-03,-1.267605429210057373e-02,1.106765358619016121e-01,3.887730677712032679e-02,5.175162161735941818e-02,-3.419361587846118933e-02,9.300323376497132699e-02,-1.821141804437627354e-02,1.458414092728154976e-01,3.643065719406524128e-02,-3.604456549916226077e-02,-8.081152529485527425e-02,-2.161929788412814829e-02,7.390446313317144966e-02,-8.567073325996645006e-02,-6.896088260255076041e-02,-7.751643186316729828e-02,4.330952658446496351e-02
-6.347128467341311975e-02,-1.423408072739222596e-02,1.676033720351016373e-02,-2.837405659306465114e-02,6.154499229522335073e-03,1.150395383533807381e-01,1.061703051780702317e-01,9.450862253484935971e-02,-1.604455566341172687e-02,1.165379261940591637e-03,-1.593628825277255620e-02,-2.485626606599761548e-02,3.477243173980582719e-02,-5.591658241786232747e-02,-3.458789672185357683e-02,1.661623540664075235e-02,-2.647991113321812237e-02,-1.730182972977858114e-01,3.501172628635195599e-02,1.502800065281335862e-02,-2.320389474615658365e-03,9.139652937482647954e-02,2.551766910992780968e-02,1.234550273404844689e-01,-1.286115149259823009e-01,-9.758375388599081768e-02,-5.074300996295382643e-02,7.819315527590005310e-02,3.997899605108702625e-02,-3.507524683314713204e-02,-5.283405066814277073e-02,5.440851463854971815e-02,-3.250949167327466666e-02,-6.039923362866073987e-03,7.725620211553898414e-03,-1.784550174536176075e-03,-1.874028041537265793e-02,-1.860805341819703543e-02,-2.117887748666258396e-02,9.741011956190950838e-02,8.388900036391783166e-02,1.210872924621634802e-02,2.520650282309951605e-03,-1.005170386379479475e-02,4.440205164014565664e-02,5.538771310375438517e-02,9.884923806983858530e-02,-6.833112480806807776e-02,1.599053901749367818e-02,-1.167975106817557146e-01,-8.163607512133692901e-02,-9.563289771523900140e-02,-2.040724809478726767e-02,2.336835889411940925e-02,-1.529860356843447955e-01,-4.641081515379569256e-02,1.927438596379871250e-02,-8.289491809590199267e-02
-9.932535493518747371e-02,7.122428017499192465e-02,-1.234226045982481645e-01,-2.455539057671624059e-02,-2.884909784642139194e-02,9.354479741397958570e-02,1.375693098408164450e-01,3.286678539778545294e-02,5.669854629651838868e-02,-7.592170706604657593e-02,-7.244387193152498905e-02,-3.335688743149414250e-03,-1.280486281324355324e-01,-6.574004133646925430e-02,9.794544525471153562e-02,1.142086668716268821e-01,-9.389797296040947039e-02,-9.841637056803326233e-02,-9.666373061739746975e-02,6.905837898951495968e-02,1.144235659678347478e-01,7.369101737177194411e-02,-1.182635440208325422e-01,1.411221295860992098e-01,-1.309328640156791901e-01,-4.720750894659522107e-02,-9.058213503309067716e-02,4.931473306159561004e-02,-4.892630526280043052e-02,-9.715335236850403122e-02,-9.062592458076328128e-03,-5.785803537314081202e-02,-4.237363945801259774e-02,-4.820577394348075223e-02,5.355764647956363228e-02,1.575016336877416850e-02,-1.918371971367657108e-02,3.174910823129439841e-02,-9.142010300290309699e-02,9.514150846284998020e-02,6.963659930210250315e-02,-8.734934782440109680e-02,-2.672904605912543655e-02,-5.015612922708342913e-02,3.542756300196053809e-02,-6.094362994865820671e-02,-1.370981715269951710e-02,-6.292485801555620928e-02,1.011213071014095272e-01,-2.077505714966099148e-02,-5.595006865379555105e-02,-7.191991683892663689e-02,5.934625945268719865e-02,3.055480220904373267e-02,3.107597709086596521e-02,3.151553894548422829e-02,6.162794192103653035e-02,-8.133328000110076617e-02
-1.217635648565666140e-01,8.059881807040238100e-02,2.805884708798144986e-03,1.001784479857792259e-01,1.213294195337137060e-01,8.111880813902164547e-03,1.232980716000425941e-01,5.696595832114186714e-02,1.023662150351124182e-03,-1.198234218609480276e-02,-4.621936620941834162e-02,1.354762261327598361e-01,-1.152983044930168538e-01,-4.124241865169367416e-02,-2.539865494461370984e-02,7.285688124675894495e-02,-1.266188610555557537e-01,-1.543895307572657472e-01,-8.881659464946679849e-02,4.996879580940095586e-03,9.476702959625521450e-02,9.522318957041894794e-02,-1.249999509692196198e-01,9.456496328626430581e-02,-7.361167548297699315e-02,5.439385820495243329e-02,1.715541812033512248e-02,1.110689341317073475e-01,-4.424008375570819690e-02,-8.466209877347732893e-02,2.827336163695495438e-02,-2.054389153411755042e-02,-6.775307995056274735e-02,2.629302314957341832e-02,-1.002288424626332913e-01,2.760408536002058669e-02,2.524780964868556313e-02,-2.579119690570591886e-02,-5.107243039155630326e-02,2.988243629114291020e-02,-1.411205636911788165e-02,1.998618371217482370e-02,6.642222200331099509e-03,-1.588421397137251140e-02,3.967134685533387634e-02,-4.614403100416454226e-03,-6.154151760535297999e-02,-5.230287778823072137e-03,6.782528363533323057e-02,2.314681121191859703e-02,-1.986311299432174521e-02,-1.927124900101007468e-02,-4.952365267642241248e-02,2.465780865836947333e-02,-8.896476061400915986e-03,7.202532218577446799e-02,8.152998520395690618e-02,-5.426005748948482463e-03
-5.229179946557811764e-02,-9.418358879725264796e-03,-9.963943034074765337e-02,-5.992522474082391526e-02,8.912188431698118973e-02,-2.209598477663481803e-02,9.084284226584705968e-02,7.467372205963700160e-02,-2.372063445567324652e-02,-6.053006797640654579e-03,-2.724897653000407996e-02,7.915930774187697472e-02,-7.725382409960750152e-02,4.145097097104032818e-02,6.518313500994368792e-02,9.278371749511882260e-02,2.456208970948165621e-02,-4.203805541506151766e-02,-1.234150513612120980e-03,5.688189693515487144e-02,9.364557233102512035e-04,-4.639332961991947391e-02,-7.649444459204574054e-02,7.638663612941017089e-02,1.106082764277433426e-02,4.294964643652757208e-02,1.583600318553600797e-02,9.857894778123074686e-02,-5.605153754415490019e-02,-4.704829968550610503e-02,-8.653214705194951784e-02,-2.826272577833153360e-02,-8.521058048352228576e-02,-5.407503513761156150e-02,-1.156943956732527506e-01,-3.673455956763702068e-02,9.165469918603839569e-03,-6.164977752345194434e-02,-4.077828927724903157e-02,-4.214580942199865760e-02,9.400812500576490038e-02,-9.340154872461362001e-02,7.609140870076855356e-02,-9.937592119266960844e-02,-4.296227073306622263e-02,-7.869526986189588277e-03,-9.100010968121874377e-02,4.579939796391652163e-02,2.735637299777595594e-02,-9.722117432010174420e-02,-4.957995157227060995e-02,-8.061640183492076173e-02,3.672821421118843688e-02,5.181858557421228223e-02,1.555117446426860228e-01,-6.040485102744767160e-02,8.510107057987331344e-03,-8.158978780299409872e-02
