2.201028485933242407e-01,2.222771585668365801e-01,2.201028509454057425e-01,2.222771609189180819e-01,3.956336352470532503e-02,3.945777767869904779e-02,1.736941768381206341e-01,1.760967742594191643e-01,4.886943614030216793e-04,5.239911638789070993e-04,4.844727368142368214e-03,4.716354476931322419e-03,1.511871729555783975e-03,1.482245971617170491e-03,1.477139710629335015e-08,1.501629097198798554e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.352081501073843463e-09,2.352081501073843463e-09
2.001126488967235884e-01,2.150042275480832377e-01,2.001126512484535658e-01,2.150042298998132151e-01,3.271391449683722086e-02,3.324889059556626614e-02,1.608062787782447434e-01,1.749057025289839362e-01,4.315047621746098639e-04,5.407653326969098610e-04,4.665856488910718677e-03,4.715291820600336740e-03,1.495080505599366821e-03,1.593562364296988382e-03,1.386495692706602122e-08,1.490593877693708116e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.351729978825078881e-09,2.351729978825078881e-09
1.983501190427112704e-01,2.144381594977772254e-01,1.983501213966367971e-01,2.144381618517027521e-01,3.267286482620184590e-02,3.374462171244087955e-02,1.596326095202450224e-01,1.744774693177597591e-01,2.324692995682463076e-04,2.627844926039003349e-04,4.525564856807741225e-03,4.631865396827983435e-03,1.286596436045424254e-03,1.321403861587727669e-03,1.410384297782017561e-08,1.471655699143673324e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.353925523136239014e-09,2.353925523136239014e-09
2.783437866848729736e-01,2.719763256972820287e-01,2.783437890353616662e-01,2.719763280477707212e-01,7.681043280543162211e-02,7.426557378758957828e-02,1.916616203184059453e-01,1.879582586818842049e-01,1.274237684981181264e-03,1.295562582828550281e-03,5.002515759005267404e-03,5.077759781706885252e-03,3.594964482526291465e-03,3.379155897636113015e-03,1.563452263400112746e-08,1.496563670305937197e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.350488669823001844e-09,2.350488669823001844e-09
2.184802880352827159e-01,2.204465153082301732e-01,2.184802903825379117e-01,2.204465176554853689e-01,3.600741992001296743e-02,3.668485512044693947e-02,1.742646008677527780e-01,1.752714815171383111e-01,1.097828594022922342e-03,1.293626718155963277e-03,4.890862369866538599e-03,4.823760909917520524e-03,2.219562115879411112e-03,2.372776230690785970e-03,1.416774811097799597e-08,1.481188064568091255e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347255185820812122e-09,2.347255185820812122e-09
2.014450412274158275e-01,2.179782664744122356e-01,2.014450435753759594e-01,2.179782688223723675e-01,3.301276839634412208e-02,3.488046283763894528e-02,1.610836039922654839e-01,1.754026212561208276e-01,9.098774151958466871e-04,9.757569842843025415e-04,4.757457997931028269e-03,4.821114303360306969e-03,1.681317413192812095e-03,1.898296110588707517e-03,1.601248654364046684e-08,1.498241912666742383e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.347960141009191811e-09,2.347960141009191811e-09
2.139220646009622195e-01,2.179867316686799061e-01,2.139220669539609321e-01,2.179867340216786187e-01,3.493864976263252181e-02,3.518727998103968191e-02,1.712593087948266202e-01,1.748397524431920813e-01,1.123388064069419162e-03,1.308241748883718844e-03,4.833293142240566338e-03,4.771350732709111857e-03,1.767410412881391911e-03,1.880091908187669567e-03,1.442431169165956841e-08,1.485466763251539910e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.352998702968102751e-09,2.352998702968102751e-09
2.331174077249300591e-01,2.189959413462033155e-01,2.331174100784063896e-01,2.189959436996796460e-01,3.525928009078269781e-02,3.437049622090571771e-02,1.896417867995908446e-01,1.762665602488661942e-01,1.608290965961585309e-03,1.845168289527534221e-03,4.879836883068688728e-03,4.766375119574471630e-03,1.728198712094020702e-03,1.747326817939301793e-03,1.427343223573037952e-08,1.464939012674190015e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.353476334792492163e-09,2.353476334792492163e-09
2.229584215214384102e-01,2.156918577701500694e-01,2.229584238769669047e-01,2.156918601256785639e-01,3.448045837523205231e-02,3.406543638149027442e-02,1.814243338280172591e-01,1.744912475550081388e-01,5.619898107765916324e-04,6.693702218681348362e-04,4.851183224918890168e-03,4.732976307095067107e-03,1.640442490838047492e-03,1.732812479921493412e-03,1.379165553680589408e-08,1.482476696801989611e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.355528487284551468e-09,2.355528487284551468e-09
2.118704861310093945e-01,2.175790469235406588e-01,2.118704884853799819e-01,2.175790492779112462e-01,3.407086765601498313e-02,3.439842853009181245e-02,1.703987471955416277e-01,1.758662813533093949e-01,9.284679571518682749e-04,9.365602177443671517e-04,4.865528295372061052e-03,4.808836052253088501e-03,1.606862378826760893e-03,1.568925893887281346e-03,1.264810206646591396e-08,1.487625470759847495e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.354370589245321716e-09,2.354370589245321716e-09
2.080520826431233594e-01,2.165053158278300305e-01,2.080520849986599308e-01,2.165053181833666018e-01,3.399885788376162676e-02,3.431225380807882003e-02,1.666381166485823295e-01,1.746808309129970482e-01,3.816605819110278561e-04,4.620038909482641139e-04,4.658667244840532413e-03,4.721402595714216215e-03,2.374765280758461654e-03,2.328809874650432203e-03,1.500326933943663002e-08,1.474544124557361912e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.355536577626480486e-09,2.355536577626480486e-09
2.159083343158402502e-01,2.164717949429917077e-01,2.159083366720970232e-01,2.164717972992484807e-01,3.571577289263672822e-02,3.477042693115803967e-02,1.737637014017151815e-01,1.752181443097066138e-01,3.750096666917164686e-04,4.749325652422582309e-04,4.609986456596004874e-03,4.726246253108436039e-03,1.443849575473250086e-03,1.282030032283734688e-03,1.432272739780550413e-08,1.485149261138091663e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.356256778214366469e-09,2.356256778214366469e-09
2.176918064501427441e-01,2.147099783960196295e-01,2.176918088065800949e-01,2.147099807524569803e-01,3.482041642676594190e-02,3.452695590914854618e-02,1.761802343614310706e-01,1.734124836928501445e-01,4.385296721487627570e-04,5.512070277990345143e-04,4.693971600250280811e-03,4.720167596456473560e-03,1.558640828038503892e-03,1.499149277982312701e-03,1.356150816515227344e-08,1.489178313258062993e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.356437351135054926e-09,2.356437351135054926e-09
2.106043133639127207e-01,2.162735593096415665e-01,2.106043157201022142e-01,2.162735616658310600e-01,3.504171917531489350e-02,3.504613025454511588e-02,1.690893928149503900e-01,1.747180376886404429e-01,4.689447162122883711e-04,4.617066334119334053e-04,4.691638968643349270e-03,4.742801848515792833e-03,1.312602315706943613e-03,1.304868164836576940e-03,1.537308482222032977e-08,1.471969167531996440e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.356189496742648106e-09,2.356189496742648106e-09
2.271712063230031109e-01,2.171127246762270535e-01,2.271712086778625017e-01,2.171127270310864443e-01,3.737002487949184909e-02,3.591865125276829523e-02,1.832894258207867499e-01,1.747341802525460286e-01,5.879610098302312645e-04,5.734201240570674027e-04,4.651318287461927298e-03,4.759610983490505237e-03,1.272462638446042373e-03,1.126847307370823720e-03,1.368698632045010273e-08,1.475599431602110848e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.354859396249128097e-09,2.354859396249128097e-09
2.071787983714921955e-01,2.140606091183586690e-01,2.071788007267151843e-01,2.140606114735816579e-01,3.282465463956852486e-02,3.352191676693973971e-02,1.680447637053794629e-01,1.739785864527059467e-01,4.645052670048575535e-04,6.199366813022981829e-04,4.666640677463743635e-03,4.664373488519783090e-03,1.178219980889575391e-03,1.275780965769055019e-03,1.410118601715088498e-08,1.476312182661254637e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.355223001558537919e-09,2.355223001558537919e-09
2.181035335584396162e-01,2.164741863169021840e-01,2.181035359145839791e-01,2.164741886730465470e-01,3.556589930766097113e-02,3.536431040467222231e-02,1.761570818114934767e-01,1.747177826493679087e-01,3.295385603874077980e-04,3.746979151154534744e-04,4.668710886999685901e-03,4.739444056292221527e-03,1.382289069825830101e-03,1.277936441696208387e-03,1.392207225180555617e-08,1.484975815614521953e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.356144373578862185e-09,2.356144373578862185e-09
2.138701333221937340e-01,2.154858643231907789e-01,2.138701356777204243e-01,2.154858666787174692e-01,3.475944807447670093e-02,3.479827477300747457e-02,1.721388073490619508e-01,1.737875241860717124e-01,4.133553886169240299e-04,4.913080613574452539e-04,4.847402083017489371e-03,4.722705190861879038e-03,1.711105664493783223e-03,1.686037127197597329e-03,1.476252688276200865e-08,1.498469468490262550e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.355526692644381824e-09,2.355526692644381824e-09
2.055576474490078687e-01,2.137486152920801408e-01,2.055576498059462076e-01,2.137486176490184797e-01,3.189859996778307560e-02,3.275238094147255030e-02,1.671234374553449975e-01,1.743669739992345369e-01,3.912385863782892647e-04,3.931138101786404320e-04,4.629428059484175934e-03,4.675745468654669140e-03,1.514929685968429774e-03,1.560386274058798636e-03,1.369404890689141450e-08,1.479848091424248247e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.356938329960431128e-09,2.356938329960431128e-09
2.057467904897693767e-01,2.131575052741523923e-01,2.057467928469171314e-01,2.131575076313001471e-01,3.234092790238359688e-02,3.282394822260129713e-02,1.670433097625798891e-01,1.740035971961125805e-01,3.160062165333831527e-04,3.324278669906341726e-04,4.667081614738076423e-03,4.638788516029132211e-03,1.379447152040168007e-03,1.358728763781753791e-03,1.784149426200891248e-08,1.470863696675645621e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.357147746836391477e-09,2.357147746836391477e-09
2.044465113712118087e-01,2.128449684394384533e-01,2.044465137294299573e-01,2.128449707976566019e-01,3.239336129208997272e-02,3.311548848392795869e-02,1.653158730546648025e-01,1.729679345424094683e-01,2.301261241434476770e-04,2.226680872052661235e-04,4.673237296836104532e-03,4.657232890356949491e-03,1.833898225658508411e-03,1.881629513365651318e-03,1.537781896388953855e-08,1.492217316104080413e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.358218137088956351e-09,2.358218137088956351e-09
2.332856901628667379e-01,2.164094516776624566e-01,2.332856925202366760e-01,2.164094540350323947e-01,3.678207131548612979e-02,3.538584893223204603e-02,1.896401386496975316e-01,1.743665085382160307e-01,4.026926722008568934e-04,4.020407916568455938e-04,4.967431698924047560e-03,4.751250989175116214e-03,1.493342588595324974e-03,1.503787493767955695e-03,1.323796283497567838e-08,1.493261449081320967e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.357369948586509719e-09,2.357369948586509719e-09
2.146889773325945383e-01,2.154211567087053192e-01,2.146889796898013847e-01,2.154211590659121656e-01,3.410582740700445620e-02,3.428895462999705795e-02,1.737685254601708806e-01,1.741104655273781887e-01,8.666663109489181841e-04,9.571901593153275475e-04,4.455603893536001954e-03,4.665301252030927548e-03,1.492339185113386287e-03,1.399230364237178401e-03,1.507582090246007447e-08,1.477574663899328552e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.357206837716926870e-09,2.357206837716926870e-09
2.182638418703746752e-01,2.112534026611481708e-01,2.182638442294361492e-01,2.112534050202096447e-01,3.252190376701588614e-02,3.160772824611015469e-02,1.794912386283932237e-01,1.732790867405751278e-01,4.690295717707114909e-04,5.159189862292337799e-04,4.625332104369233102e-03,4.719676048384698064e-03,1.156324103736468874e-03,1.130977612942029838e-03,1.369508911687537437e-08,1.502690690543543484e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.359061460509223355e-09,2.359061460509223355e-09
2.081748890734126667e-01,2.144276723801219753e-01,2.081748914321725485e-01,2.144276747388818571e-01,3.356280284352337190e-02,3.397793346564749462e-02,1.677867463782457547e-01,1.734373443403716963e-01,5.767716160917857804e-04,6.897740748634913687e-04,4.653336639785131228e-03,4.700919744646447386e-03,1.595216235984610971e-03,1.621685797089708137e-03,1.535978201625165709e-08,1.495750312480960438e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.358759886374124464e-09,2.358759886374124464e-09
2.000507774652537096e-01,2.174098098967588155e-01,2.000507798233773782e-01,2.174098122548824841e-01,3.377998235765597435e-02,3.494350184525860104e-02,1.596212690824546920e-01,1.756361864824126651e-01,7.358588617461686056e-04,8.119710813314610790e-04,4.645855695325076112e-03,4.780600737946757821e-03,1.267795880786739280e-03,1.237535037864841364e-03,1.558728504993713585e-08,1.471194450943449466e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.358123666083696983e-09,2.358123666083696983e-09
2.039009000075418243e-01,2.150294311136227432e-01,2.039009023656085662e-01,2.150294334716894851e-01,3.242484356855694638e-02,3.335980066303630143e-02,1.649149837024754817e-01,1.748223114816217505e-01,7.077516821444306298e-04,8.517983020207071281e-04,4.619932622448955431e-03,4.699624115341040007e-03,1.233373692675053665e-03,1.295881817926190565e-03,1.473924093203328840e-08,1.473367678212600934e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.358066742271230609e-09,2.358066742271230609e-09
2.070612896390216784e-01,2.133481516181472970e-01,2.070612919988513712e-01,2.133481539779769898e-01,3.264827334248687762e-02,3.310528291123507327e-02,1.678538191959954018e-01,1.734337405512427210e-01,6.471728156333640203e-04,7.183682356627670148e-04,4.635872404424657041e-03,4.667085553173994962e-03,1.276137096309829140e-03,1.423659712297554352e-03,1.478417154708145980e-08,1.465453518956542290e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.359829682662665367e-09,2.359829682662665367e-09
2.179122553101503212e-01,2.132693954478496468e-01,2.179122576711148285e-01,2.132693978088141540e-01,3.319183036524868402e-02,3.293231981116509499e-02,1.782367126844724980e-01,1.737579071370143335e-01,4.796495341850641990e-04,5.250534827122365451e-04,4.609327417406476439e-03,4.683937033470803382e-03,1.394721503200688391e-03,1.370163343255485864e-03,1.380563692118654865e-08,1.464023170570712947e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.360964506686353874e-09,2.360964506686353874e-09
2.090395154860392180e-01,2.138253500569592402e-01,2.090395178471854964e-01,2.138253524181055187e-01,3.330062064601410632e-02,3.333782340953363177e-02,1.696969793301705554e-01,1.742953006439225960e-01,3.764232514164537070e-04,4.033250673961566403e-04,4.494754254032874707e-03,4.649525008056443372e-03,1.170722913717963613e-03,1.139361185658939804e-03,1.509068725585732845e-08,1.474239148399860098e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.361146282101054713e-09,2.361146282101054713e-09
2.191823249646530358e-01,2.155364517212452202e-01,2.191823273265061378e-01,2.155364540830983222e-01,3.551467053626012477e-02,3.485638850295414565e-02,1.765777052162834371e-01,1.736263980007757557e-01,3.746796343338699314e-04,4.106832749585916055e-04,4.723391159337640699e-03,4.673999373171105857e-03,1.991862811363872849e-03,1.968967842829316608e-03,1.560707407311340825e-08,1.472655629647242471e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.361853099566879776e-09,2.361853099566879776e-09
2.106156245316360975e-01,2.203640989448473475e-01,2.106156268934845088e-01,2.203641013066957588e-01,3.722983258164022646e-02,3.838399285689067519e-02,1.670517456932191225e-01,1.754767761376459789e-01,4.801093448973661401e-04,5.120889212342827129e-04,4.606765533226451353e-03,4.682812595882430810e-03,1.247156643729832592e-03,1.308413634610492218e-03,1.473492308372591088e-08,1.479858348781362312e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.361848407078660103e-09,2.361848407078660103e-09
